Timestamp;Agent Implementation;World Name ;Level Number;Collectibles Collected;Collectibles to Catch;Passed Level?;Elapsed Game Time (s);Time Limit (s);Elapsed Real Time (s);Score;Endgame Message
2023-05-10_23:08:45;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,007;200;
2023-05-10_23:09:11;GeometryFriendsAgents;World3;2;3;3;1;25,880001229234;30;25,89;327;
2023-05-10_23:09:41;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,017;200;
2023-05-10_23:10:11;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,011;200;
2023-05-10_23:10:41;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,999;200;
2023-05-11_10:03:54;GeometryFriendsAgents;World3;3;1;1;1;7,89000037475489;20;7,876;221;
2023-05-11_10:04:14;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,987;0;
2023-05-11_10:04:21;GeometryFriendsAgents;World3;3;1;1;1;7,60000036098063;20;7,604;224;
2023-05-11_10:04:28;GeometryFriendsAgents;World3;3;1;1;1;7,12000033818185;20;7,118;229;
2023-05-11_10:04:39;GeometryFriendsAgents;World3;3;1;1;1;10,5200004996732;20;10,523;195;
2023-05-11_10:04:46;GeometryFriendsAgents;World3;3;1;1;1;7,00000033248216;20;7,011;230;
2023-05-11_10:04:55;GeometryFriendsAgents;World3;3;1;1;1;8,90000042272732;20;8,913;211;
2023-05-11_10:05:02;GeometryFriendsAgents;World3;3;1;1;1;6,98000033153221;20;6,986;230;
2023-05-11_10:05:22;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,008;0;
2023-05-11_10:05:29;GeometryFriendsAgents;World3;3;1;1;1;7,28000034578145;20;7,285;227;
2023-05-11_10:05:37;GeometryFriendsAgents;World3;3;1;1;1;7,40000035148114;20;7,39;226;
2023-05-11_10:05:57;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,998;0;
2023-05-11_10:06:03;GeometryFriendsAgents;World3;3;1;1;1;6,06000028783455;20;6,076;239;
2023-05-11_10:06:11;GeometryFriendsAgents;World3;3;1;1;1;8,76000041607767;20;8,754;212;
2023-05-11_10:06:19;GeometryFriendsAgents;World3;3;1;1;1;7,93000037665479;20;7,938;221;
2023-05-11_10:06:39;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,01;0;
2023-05-11_10:06:59;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,997;0;
2023-05-11_10:07:06;GeometryFriendsAgents;World3;3;1;1;1;7,01000033295713;20;7,004;230;
2023-05-11_10:07:26;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,997;0;
2023-05-11_10:07:36;GeometryFriendsAgents;World3;3;1;1;1;9,61000045645051;20;9,605;204;
2023-05-11_10:07:56;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,998;0;
2023-05-11_10:08:16;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,004;0;
2023-05-11_10:08:22;GeometryFriendsAgents;World3;3;1;1;1;5,74000027263537;20;5,744;243;
2023-05-11_10:08:42;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,997;0;
2023-05-11_10:08:50;GeometryFriendsAgents;World3;3;1;1;1;8,23000039090402;20;8,219;218;
2023-05-11_10:09:00;GeometryFriendsAgents;World3;3;1;1;1;10,2300004858989;20;10,23;198;
2023-05-11_10:09:09;GeometryFriendsAgents;World3;3;1;1;1;8,62000040942803;20;8,62;214;
2023-05-11_10:09:17;GeometryFriendsAgents;World3;3;1;1;1;8,37000039755367;20;8,369;216;
2023-05-11_10:09:37;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,003;0;
2023-05-11_10:09:57;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,016;0;
2023-05-11_10:10:06;GeometryFriendsAgents;World3;3;1;1;1;9,01000042795204;20;9,007;210;
2023-05-11_10:10:14;GeometryFriendsAgents;World3;3;1;1;1;7,46000035433099;20;7,461;225;
2023-05-11_10:10:34;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,997;0;
2023-05-11_10:10:43;GeometryFriendsAgents;World3;3;1;1;1;9,02000042842701;20;9,023;210;
2023-05-11_10:10:52;GeometryFriendsAgents;World3;3;1;1;1;8,78000041702762;20;8,777;212;
2023-05-11_10:10:59;GeometryFriendsAgents;World3;3;1;1;1;7,50000035623088;20;7,506;225;
2023-05-11_10:11:19;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,988;0;
2023-05-11_10:11:39;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,006;0;
2023-05-11_10:11:46;GeometryFriendsAgents;World3;3;1;1;1;6,99000033200718;20;6,994;230;
2023-05-11_10:12:06;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,997;0;
2023-05-11_10:12:14;GeometryFriendsAgents;World3;3;1;1;1;7,80000037048012;20;7,807;222;
2023-05-11_10:12:22;GeometryFriendsAgents;World3;3;1;1;1;8,53000040515326;20;8,521;215;
2023-05-11_10:12:35;GeometryFriendsAgents;World3;3;1;1;1;12,2500005818438;20;12,246;177;
2023-05-11_10:12:46;GeometryFriendsAgents;World3;3;1;1;1;10,8700005162973;20;10,87;191;
2023-05-11_10:12:59;GeometryFriendsAgents;World3;3;1;1;1;13,1100006226916;20;13,107;169;
2023-05-11_10:13:19;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,007;0;
2023-05-11_10:13:26;GeometryFriendsAgents;World3;3;1;1;1;7,54000035813078;20;7,547;225;
2023-05-11_10:13:33;GeometryFriendsAgents;World3;3;1;1;1;6,91000032820739;20;6,923;231;
2023-05-11_10:13:41;GeometryFriendsAgents;World3;3;1;1;1;7,70000036573038;20;7,694;223;
2023-05-11_10:14:01;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,002;0;
2023-05-11_10:14:21;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,005;0;
2023-05-11_10:14:41;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,002;0;
2023-05-11_10:14:48;GeometryFriendsAgents;World3;3;1;1;1;6,86000032583252;20;6,865;231;
2023-05-11_10:15:00;GeometryFriendsAgents;World3;3;1;1;1;12,0700005732942;20;12,082;179;
2023-05-11_10:15:06;GeometryFriendsAgents;World3;3;1;1;1;6,45000030635856;20;6,445;235;
2023-05-11_10:15:26;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,001;0;
2023-05-11_10:15:46;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,006;0;
2023-05-11_10:16:06;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20;0;
2023-05-11_10:16:26;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,002;0;
2023-05-11_10:16:32;GeometryFriendsAgents;World3;3;1;1;1;6,1200002906844;20;6,123;239;
2023-05-11_10:16:40;GeometryFriendsAgents;World3;3;1;1;1;7,35000034910627;20;7,359;226;
2023-05-11_10:17:00;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,007;0;
2023-05-11_10:17:06;GeometryFriendsAgents;World3;3;1;1;1;6,53000031015836;20;6,529;235;
2023-05-11_10:17:26;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,002;0;
2023-05-11_10:17:33;GeometryFriendsAgents;World3;3;1;1;1;6,99000033200718;20;6,989;230;
2023-05-11_10:17:53;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20;0;
2023-05-11_10:18:00;GeometryFriendsAgents;World3;3;1;1;1;6,96000033058226;20;6,961;230;
2023-05-11_10:18:20;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,992;0;
2023-05-11_10:18:40;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,008;0;
2023-05-11_10:19:00;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,01;0;
2023-05-11_10:19:20;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,996;0;
2023-05-11_10:19:29;GeometryFriendsAgents;World3;3;1;1;1;8,66000041132793;20;8,654;213;
2023-05-11_10:19:37;GeometryFriendsAgents;World3;3;1;1;1;7,86000037332997;20;7,858;221;
2023-05-11_10:19:57;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,995;0;
2023-05-11_10:20:05;GeometryFriendsAgents;World3;3;1;1;1;8,1600003875792;20;8,164;218;
2023-05-11_10:20:25;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,006;0;
2023-05-11_10:20:34;GeometryFriendsAgents;World3;3;1;1;1;8,630000409903;20;8,619;214;
2023-05-11_10:20:40;GeometryFriendsAgents;World3;3;1;1;1;6,29000029875897;20;6,297;237;
2023-05-11_10:20:47;GeometryFriendsAgents;World3;3;1;1;1;6,47000030730851;20;6,473;235;
2023-05-11_10:21:07;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,014;0;
2023-05-11_10:21:15;GeometryFriendsAgents;World3;3;1;1;1;8,22000039042905;20;8,223;218;
2023-05-11_10:21:25;GeometryFriendsAgents;World3;3;1;1;1;10,5600005015731;20;10,549;194;
2023-05-11_10:21:45;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,002;0;
2023-05-11_10:22:05;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,991;0;
2023-05-11_10:22:12;GeometryFriendsAgents;World3;3;1;1;1;6,41000030445866;20;6,4;236;
2023-05-11_10:22:28;GeometryFriendsAgents;World3;3;1;1;1;15,8400007523596;20;15,84;142;
2023-05-11_10:22:48;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,996;0;
2023-05-11_10:22:55;GeometryFriendsAgents;World3;3;1;1;1;7,71000036620535;20;7,711;223;
2023-05-11_10:23:03;GeometryFriendsAgents;World3;3;1;1;1;8,13000038615428;20;8,128;219;
2023-05-11_10:23:23;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,999;0;
2023-05-11_10:23:31;GeometryFriendsAgents;World3;3;1;1;1;7,83000037190504;20;7,837;222;
2023-05-11_10:23:41;GeometryFriendsAgents;World3;3;1;1;1;10,0200004759245;20;10,015;200;
2023-05-11_10:24:01;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,998;0;
2023-05-11_10:24:21;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,006;0;
2023-05-11_10:24:28;GeometryFriendsAgents;World3;3;1;1;1;6,84000032488257;20;6,843;232;
2023-05-11_10:24:48;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,993;0;
2023-05-11_10:25:08;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20;0;
2023-05-11_10:25:19;GeometryFriendsAgents;World3;3;1;1;1;10,8000005129725;20;10,806;192;
2023-05-11_10:25:26;GeometryFriendsAgents;World3;3;1;1;1;6,46000030683354;20;6,449;235;
2023-05-11_10:25:46;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,996;0;
2023-05-11_10:25:54;GeometryFriendsAgents;World3;3;1;1;1;8,15000038710423;20;8,138;218;
2023-05-11_10:26:01;GeometryFriendsAgents;World3;3;1;1;1;7,43000035290606;20;7,438;226;
2023-05-11_10:26:09;GeometryFriendsAgents;World3;3;1;1;1;7,41000035195611;20;7,408;226;
2023-05-11_10:26:16;GeometryFriendsAgents;World3;3;1;1;1;7,76000036858022;20;7,757;222;
2023-05-11_10:26:23;GeometryFriendsAgents;World3;3;1;1;1;6,2400002963841;20;6,241;238;
2023-05-11_10:26:30;GeometryFriendsAgents;World3;3;1;1;1;7,23000034340657;20;7,227;228;
2023-05-11_10:26:50;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,004;0;
2023-05-11_10:27:10;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,996;0;
2023-05-11_10:27:30;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20;0;
2023-05-11_10:27:40;GeometryFriendsAgents;World3;3;1;1;1;10,200000484474;20;10,207;198;
2023-05-11_10:27:47;GeometryFriendsAgents;World3;3;1;1;1;6,97000033105724;20;6,985;230;
2023-05-11_10:27:55;GeometryFriendsAgents;World3;3;1;1;1;7,93000037665479;20;7,922;221;
2023-05-11_10:28:02;GeometryFriendsAgents;World3;3;1;1;1;7,32000034768134;20;7,311;227;
2023-05-11_10:28:22;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,998;0;
2023-05-11_10:28:30;GeometryFriendsAgents;World3;3;1;1;1;7,83000037190504;20;7,825;222;
2023-05-11_10:28:50;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,996;0;
2023-05-11_10:29:06;GeometryFriendsAgents;World3;3;1;1;1;15,8400007523596;20;15,838;142;
2023-05-11_10:29:26;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,991;0;
2023-05-11_10:29:33;GeometryFriendsAgents;World3;3;1;1;1;6,56000031158328;20;6,555;234;
2023-05-11_10:29:39;GeometryFriendsAgents;World3;3;1;1;1;6,56000031158328;20;6,553;234;
2023-05-11_10:29:46;GeometryFriendsAgents;World3;3;1;1;1;7,05000033485703;20;7,056;229;
2023-05-11_10:29:53;GeometryFriendsAgents;World3;3;1;1;1;6,68000031728297;20;6,678;233;
2023-05-11_10:30:13;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,011;0;
2023-05-11_10:30:20;GeometryFriendsAgents;World3;3;1;1;1;6,92000032868236;20;6,924;231;
2023-05-11_10:30:40;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,015;0;
2023-05-11_10:30:48;GeometryFriendsAgents;World3;3;1;1;1;8,25000039185397;20;8,26;217;
2023-05-11_10:30:54;GeometryFriendsAgents;World3;3;1;1;1;6,15000029210933;20;6,149;238;
2023-05-11_10:31:01;GeometryFriendsAgents;World3;3;1;1;1;6,77000032155775;20;6,76;232;
2023-05-11_10:31:21;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,998;0;
2023-05-11_10:31:41;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,992;0;
2023-05-11_10:32:01;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,004;0;
2023-05-11_10:32:08;GeometryFriendsAgents;World3;3;1;1;1;7,1800003410317;20;7,178;228;
2023-05-11_10:32:15;GeometryFriendsAgents;World3;3;1;1;1;6,91000032820739;20;6,919;231;
2023-05-11_10:32:22;GeometryFriendsAgents;World3;3;1;1;1;7,33000034815632;20;7,328;227;
2023-05-11_10:32:42;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,004;0;
2023-05-11_10:32:51;GeometryFriendsAgents;World3;3;1;1;1;8,00000037997961;20;8,011;220;
2023-05-11_10:33:00;GeometryFriendsAgents;World3;3;1;1;1;9,81000046595;20;9,808;202;
2023-05-11_10:33:20;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,002;0;
2023-05-11_10:33:27;GeometryFriendsAgents;World3;3;1;1;1;6,60000031348318;20;6,612;234;
2023-05-11_10:33:35;GeometryFriendsAgents;World3;3;1;1;1;7,82000037143007;20;7,818;222;
2023-05-11_10:33:41;GeometryFriendsAgents;World3;3;1;1;1;6,58000031253323;20;6,585;234;
2023-05-11_10:33:48;GeometryFriendsAgents;World3;3;1;1;1;6,35000030160882;20;6,348;236;
2023-05-11_10:34:08;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,01;0;
2023-05-11_10:34:14;GeometryFriendsAgents;World3;3;1;1;1;6,46000030683354;20;6,461;235;
2023-05-11_10:34:24;GeometryFriendsAgents;World3;3;1;1;1;9,52000045217574;20;9,508;205;
2023-05-11_10:34:32;GeometryFriendsAgents;World3;3;1;1;1;8,27000039280392;20;8,309;217;
2023-05-11_10:34:40;GeometryFriendsAgents;World3;3;1;1;1;8,08000038377941;20;8,045;219;
2023-05-11_10:34:48;GeometryFriendsAgents;World3;3;1;1;1;7,66000036383048;20;7,663;223;
2023-05-11_10:34:55;GeometryFriendsAgents;World3;3;1;1;1;7,44000035338104;20;7,431;226;
2023-05-11_10:35:15;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,994;0;
2023-05-11_10:35:23;GeometryFriendsAgents;World3;3;1;1;1;7,56000035908073;20;7,559;224;
2023-05-11_10:35:34;GeometryFriendsAgents;World3;3;1;1;1;11,0600005253218;20;11,048;189;
2023-05-11_10:35:45;GeometryFriendsAgents;World3;3;1;1;1;11,2400005338714;20;11,245;188;
2023-05-11_10:36:05;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,006;0;
2023-05-11_10:36:12;GeometryFriendsAgents;World3;3;1;1;1;6,65000031585805;20;6,651;233;
2023-05-11_10:36:19;GeometryFriendsAgents;World3;3;1;1;1;7,6900003652554;20;7,694;223;
2023-05-11_10:36:39;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,998;0;
2023-05-11_10:36:59;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,014;0;
2023-05-11_10:37:07;GeometryFriendsAgents;World3;3;1;1;1;7,44000035338104;20;7,447;226;
2023-05-11_10:37:27;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20;0;
2023-05-11_10:37:43;GeometryFriendsAgents;World3;3;1;1;1;15,7500007480849;20;15,747;142;
2023-05-11_10:37:49;GeometryFriendsAgents;World3;3;1;1;1;6,49000030825846;20;6,485;235;
2023-05-11_10:38:09;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,996;0;
2023-05-11_10:38:17;GeometryFriendsAgents;World3;3;1;1;1;7,42000035243109;20;7,41;226;
2023-05-11_10:38:24;GeometryFriendsAgents;World3;3;1;1;1;6,85000032535754;20;6,858;231;
2023-05-11_10:38:34;GeometryFriendsAgents;World3;3;1;1;1;10,0300004763994;20;10,029;200;
2023-05-11_10:38:41;GeometryFriendsAgents;World3;3;1;1;1;6,96000033058226;20;6,964;230;
2023-05-11_10:39:01;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,998;0;
2023-05-11_10:39:21;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,998;0;
2023-05-11_10:39:28;GeometryFriendsAgents;World3;3;1;1;1;7,40000035148114;20;7,413;226;
2023-05-11_10:39:48;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,001;0;
2023-05-11_10:39:54;GeometryFriendsAgents;World3;3;1;1;1;6,33000030065887;20;6,321;237;
2023-05-11_10:40:00;GeometryFriendsAgents;World3;3;1;1;1;6,22000029543415;20;6,216;238;
2023-05-11_10:40:21;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,008;0;
2023-05-11_10:40:41;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20;0;
2023-05-11_10:40:48;GeometryFriendsAgents;World3;3;1;1;1;7,37000035005622;20;7,375;226;
2023-05-11_10:40:55;GeometryFriendsAgents;World3;3;1;1;1;7,1400003391318;20;7,148;229;
2023-05-11_10:41:02;GeometryFriendsAgents;World3;3;1;1;1;7,15000033960678;20;7,149;228;
2023-05-11_10:41:10;GeometryFriendsAgents;World3;3;1;1;1;7,71000036620535;20;7,715;223;
2023-05-11_10:41:30;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,003;0;
2023-05-11_10:41:40;GeometryFriendsAgents;World3;3;1;1;1;9,68000045977533;20;9,679;203;
2023-05-11_10:41:46;GeometryFriendsAgents;World3;3;1;1;1;6,39000030350871;20;6,386;236;
2023-05-11_10:41:53;GeometryFriendsAgents;World3;3;1;1;1;7,01000033295713;20;7,011;230;
2023-05-11_10:42:13;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,998;0;
2023-05-11_10:42:23;GeometryFriendsAgents;World3;3;1;1;1;10,4400004958734;20;10,441;196;
2023-05-11_10:42:30;GeometryFriendsAgents;World3;3;1;1;1;6,60000031348318;20;6,596;234;
2023-05-11_10:42:50;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,003;0;
2023-05-11_10:43:10;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,002;0;
2023-05-11_10:43:27;GeometryFriendsAgents;World3;3;1;1;1;16,5700007870328;20;16,575;134;
2023-05-11_10:43:47;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,003;0;
2023-05-11_10:44:07;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,996;0;
2023-05-11_10:44:27;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,003;0;
2023-05-11_10:44:34;GeometryFriendsAgents;World3;3;1;1;1;6,79000032250769;20;6,797;232;
2023-05-11_10:44:42;GeometryFriendsAgents;World3;3;1;1;1;8,50000040372834;20;8,507;215;
2023-05-11_10:44:51;GeometryFriendsAgents;World3;3;1;1;1;8,48000040277839;20;8,479;215;
2023-05-11_10:44:58;GeometryFriendsAgents;World3;3;1;1;1;7,07000033580698;20;7,078;229;
2023-05-11_10:45:18;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,006;0;
2023-05-11_10:45:38;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;20,005;0;
2023-05-11_10:45:58;GeometryFriendsAgents;World3;3;0;1;0;20,000000949949;20;19,996;0;
2023-05-11_10:46:04;GeometryFriendsAgents;World3;3;1;1;1;6,04000028688461;20;6,04;240;
2023-05-11_10:56:36;GeometryFriendsAgents;World3;2;3;3;1;25,6800012197345;30;25,684;329;
2023-05-11_10:57:06;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,008;200;
2023-05-11_10:57:28;GeometryFriendsAgents;World3;2;3;3;1;21,59000102547;30;21,677;356;
2023-05-11_10:57:58;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,001;200;
2023-05-11_10:58:28;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30;200;
2023-05-11_10:58:58;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,005;200;
2023-05-11_10:59:28;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,997;200;
2023-05-11_10:59:58;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,997;200;
2023-05-11_11:00:28;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,003;200;
2023-05-11_11:00:58;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,005;200;
2023-05-11_11:01:22;GeometryFriendsAgents;World3;2;3;3;1;24,2400011513382;30;24,247;338;
2023-05-11_11:01:52;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,018;200;
2023-05-11_11:02:22;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,004;200;
2023-05-11_11:02:52;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,001;200;
2023-05-11_11:03:22;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,99;200;
2023-05-11_11:03:47;GeometryFriendsAgents;World3;2;3;3;1;24,9500011850614;30;24,959;334;
2023-05-11_11:04:16;GeometryFriendsAgents;World3;2;3;3;1;28,250001341803;30;28,253;312;
2023-05-11_11:04:42;GeometryFriendsAgents;World3;2;3;3;1;26,7800012719817;30;26,785;321;
2023-05-11_11:05:12;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,996;200;
2023-05-11_11:05:42;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,007;200;
2023-05-11_11:06:12;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,991;200;
2023-05-11_11:06:42;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,996;200;
2023-05-11_11:07:12;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30;200;
2023-05-11_11:07:40;GeometryFriendsAgents;World3;2;3;3;1;28,1100013351534;30;28,109;313;
2023-05-11_11:08:10;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,01;200;
2023-05-11_11:08:41;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,008;200;
2023-05-11_11:09:02;GeometryFriendsAgents;World3;2;3;3;1;21,4500010188203;30;21,456;357;
2023-05-11_11:09:26;GeometryFriendsAgents;World3;2;3;3;1;24,4800011627376;30;24,475;337;
2023-05-11_11:09:49;GeometryFriendsAgents;World3;2;3;3;1;22,5600010715425;30;22,557;350;
2023-05-11_11:10:19;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,001;200;
2023-05-11_11:10:44;GeometryFriendsAgents;World3;2;3;3;1;25,2300011983607;30;25,226;332;
2023-05-11_11:11:13;GeometryFriendsAgents;World3;2;3;3;1;28,2300013408531;30;28,239;312;
2023-05-11_11:11:42;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,997;200;
2023-05-11_11:12:13;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,997;200;
2023-05-11_11:12:43;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,993;200;
2023-05-11_11:13:13;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,003;200;
2023-05-11_11:13:36;GeometryFriendsAgents;World3;2;3;3;1;23,6300011223648;30;23,627;342;
2023-05-11_11:14:06;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30;200;
2023-05-11_11:14:31;GeometryFriendsAgents;World3;2;3;3;1;25,2800012007356;30;25,288;331;
2023-05-11_11:15:00;GeometryFriendsAgents;World3;2;3;3;1;28,3900013484526;30;28,388;311;
2023-05-11_11:15:30;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;29,993;200;
2023-05-11_11:15:59;GeometryFriendsAgents;World3;2;3;3;1;28,9200013736263;30;28,925;307;
2023-05-11_11:16:29;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,001;200;
2023-05-11_11:16:59;GeometryFriendsAgents;World3;2;2;3;0;30,0000014249235;30;30,008;200;
2023-05-11_11:17:23;GeometryFriendsAgents;World3;2;3;3;1;24,5400011655875;30;24,541;336;
